   6.9755231851821142E-002   2.0018964542666779     
   7.0239167354475524E-002   1.9907312528479972     
   7.0726460219216053E-002   1.9795733022370166     
   7.1217133738155233E-002   1.9684225445930812     
   7.1711211364997543E-002   1.9572789517220681     
   7.2208716716160234E-002   1.9461425848775880     
   7.2709673571902528E-002   1.9350135076294246     
   7.3214105877462063E-002   1.9238917835473619     
   7.3722037744199539E-002   1.9127774762011835     
   7.4233493450751226E-002   1.9016706491606745     
   7.4748497444189196E-002   1.8905713659956209     
   7.5267074341190343E-002   1.8794796902758053     
   7.5789248929212710E-002   1.8683956855710129     
   7.6315046167680325E-002   1.8573194061452849     
   7.6844491189176453E-002   1.8462504079565303     
   7.7377609300644426E-002   1.8351885462279640     
   7.7914425984597926E-002   1.8241339989988261     
   7.8454966900338569E-002   1.8130869443083575     
   7.8999257885182542E-002   1.8020475601958019     
   7.9547324955695678E-002   1.7910160247003977     
   8.0099194308936750E-002   1.7799925158613901     
   8.0654892323710023E-002   1.7689772117180187     
   8.1214445561825888E-002   1.7579702903095260     
   8.1777880769370620E-002   1.7469719296751525     
   8.2345224877984680E-002   1.7359820792302827     
   8.2916505006150082E-002   1.7249996587635472     
   8.3491748460486737E-002   1.7140247759453016     
   8.4070982737057542E-002   1.7030577536644114     
   8.4654235522682725E-002   1.6920989148097416     
   8.5241534696263332E-002   1.6811485822701553     
   8.5832908330113422E-002   1.6702070789345231     
   8.6428384691302471E-002   1.6592747276917077     
   8.7027992243006128E-002   1.6483518514305746     
   8.7631759645866836E-002   1.6374387730399891     
   8.8239715759363860E-002   1.6265358154088148     
   8.8851889643192364E-002   1.6156452930562835     
   8.9468310558653022E-002   1.6047693603983177     
   9.0089007970050261E-002   1.5939060819499038     
   9.0714011546100773E-002   1.5830534747551392     
   9.1343351161351657E-002   1.5722095558581208     
   9.1977056897608198E-002   1.5613723423029491     
   9.2615159045372125E-002   1.5505398511337192     
   9.3257688105289047E-002   1.5397100993945312     
   9.3904674789606749E-002   1.5288811041294812     
   9.4556150023642802E-002   1.5180508823826688     
   9.5212144947263141E-002   1.5072172376578861     
   9.5872690916370296E-002   1.4963746077958917     
   9.6537819504402225E-002   1.4855244407795642     
   9.7207562503841605E-002   1.4746710015414100     
   9.7881951927735050E-002   1.4638185550139433     
   9.8561020011223952E-002   1.4529713661296704     
   9.9244799213084850E-002   1.4421336998211005     
   9.9933322217281045E-002   1.4313098210207429     
  0.10062662193452487        1.4205039946611049     
  0.10132473150385073        1.4097204856746981     
  0.10202768429419906        1.3989635589940319     
  0.10273551390601177        1.3882410137749464     
  0.10344825417283750        1.3775648851924798     
  0.10416593916294989        1.3669256117150950     
  0.10488860318097462        1.3563116420500945     
  0.10561628076953071        1.3457114249047697     
  0.10634900671088031        1.3351142054184484     
  0.10708681602859221        1.3245259372452123     
  0.10782974398921522        1.3139516162078266     
  0.10857782610396423        1.3033921283703311     
  0.10933109813041748        1.2928483597967628     
  0.11008959607422614        1.2823211965511561     
  0.11085335619083457        1.2718100401723089     
  0.11162241498721427        1.2613140891272268     
  0.11239680922360758        1.2508342676084101     
  0.11317657591528633        1.2403715019829573     
  0.11396175233431979        1.2299267186179730     
  0.11475237601135725        1.2195001331759101     
  0.11554848473742114        1.2090902181256704     
  0.11635011656571377        1.1986977686951164     
  0.11715730981343657        1.1883237977028787     
  0.11797010306362092        1.1779693179675936     
  0.11878853516697273        1.1676351401298297     
  0.11961264524372978        1.1573195791471413     
  0.12044247268553102        1.1470229012102942     
  0.12127805715729968        1.1367462442225003     
  0.12211943859913968        1.1264907460869655     
  0.12296665722824382        1.1162575445795440     
  0.12381975354081723        1.1060456798606366     
  0.12467876831401159        1.0958543015542990     
  0.12554374260787596        1.0856846147535171     
  0.12641471776731791        1.0755378245512821     
  0.12729173542408090        1.0654151360405815     
  0.12817483749873335        1.0553167017022089     
  0.12906406620267291        1.0452406114742794     
  0.12995946404014383        1.0351879568591376     
  0.13086107381026926        1.0251600447183455     
  0.13176893860909591        1.0151581819134705     
  0.13268310183165519        1.0051833551695624     
  0.13360360717403652       0.99523346209684427     
  0.13453049863547639       0.98530890006851501     
  0.13546382052046127       0.97541098826332762     
  0.13640361744084589       0.96554104586003164     
  0.13734993431798481       0.95570038531225687     
  0.13830281638487996       0.94588765531445262     
  0.13926230918834329       0.93610208306923604     
  0.14022845859117272       0.92634511566707012     
  0.14120131077434558       0.91661820019841189     
  0.14218091223922499       0.90692278375372248     
  0.14316730980978307       0.89725891371859501     
  0.14416055063483896       0.88762444549803665     
  0.14516068219031292       0.87802068508515252     
  0.14616775228149481       0.86844912294770615     
  0.14718180904532971       0.85891124955345932     
  0.14820290095271857       0.84940808915780452     
  0.14923107681083556       0.83993714360444482     
  0.15026638576546009       0.83049904811745567     
  0.15130887730332718       0.82109536474077172     
  0.15235860125449113       0.81172765551833714     
  0.15341560779470939       0.80239745647798677     
  0.15447994744783916       0.79310308191429502     
  0.15555167108825377       0.78384383450131834     
  0.15663082994327321       0.77462126754464400     
  0.15771747559561344       0.76543693434985716     
  0.15881165998585220       0.75629238822254108     
  0.15991343541491099       0.74718748719875594     
  0.16102285454655535       0.73812005349066667     
  0.16213997040991265       0.72909156010691156     
  0.16326483640200590       0.72010361769323239     
  0.16439750629030650       0.71115783689536938     
  0.16553803421530477       0.70225521897462817     
  0.16668647469309675       0.69339307601140643     
  0.16784288261799138       0.68457220700880028     
  0.16900731326513246       0.67579425148499128     
  0.17017982229314307       0.66706084895815143     
  0.17136046574678404       0.65837358158349590     
  0.17254930005963420       0.64973052361632333     
  0.17374638205678691       0.64113115918654495     
  0.17495176895756662       0.63257707085866455     
  0.17616551837826383       0.62406984119718589     
  0.17738768833488960       0.61561105276660999     
  0.17861833724594753       0.60720038707833013     
  0.17985752393522747       0.59883580441497608     
  0.18110530763461605       0.59051879987450673     
  0.18236174798692853       0.58225095629658685     
  0.18362690504875936       0.57403385652088201     
  0.18490083929335360       0.56586837641215426     
  0.18618361161349631       0.55775192126463979     
  0.18747528332442370       0.54968535675658159     
  0.18877591616675460       0.54167022797715081     
  0.19008557230944015       0.53370808001552339     
  0.19140431435273708       0.52580036511498296     
  0.19273220533119845       0.51794512348433730     
  0.19406930871668757       0.51014206259163031     
  0.19541568842141130       0.50239265402591438     
  0.19677140880097602       0.49469836937623812     
  0.19813653465746212       0.48706068023165500     
  0.19951113124252348       0.47947914735871527     
  0.20089526426050394       0.47195206669720213     
  0.20228899987158069       0.46448076912185854     
  0.20369240469492431       0.45706662956428512     
  0.20510554581188487       0.44971102295607740     
  0.20652849076919694       0.44241461295825496     
  0.20796130758220907       0.43517520996275855     
  0.20940406473813447       0.42799361237958145     
  0.21085683119932547       0.42087109389749977     
  0.21231967640656829       0.41380892820529380     
  0.21379267028240403       0.40680827576327766     
  0.21527588323446942       0.39986749155949597     
  0.21676938615886299       0.39298645020799250     
  0.21827325044353349       0.38616626746142413     
  0.21978754797169298       0.37940805907244451     
  0.22131235112525149       0.37271294079371048     
  0.22284773278827749       0.36608045763371877     
  0.22439376635048228       0.35950946142544654     
  0.22595052571072641       0.35300093039300218     
  0.22751808528055403       0.34655585709925535     
  0.22909651998774688       0.34017523410708239     
  0.23068590527990906       0.33385948909975793     
  0.23228631712807055       0.32760715564936183     
  0.23389783203032058       0.32141876655716295     
  0.23552052701546264       0.31529511314886688     
  0.23715447964669720       0.30923698675017797     
  0.23879976802532882       0.30324508443277187     
  0.24045647079450005       0.29731840777090296     
  0.24212466714294914       0.29145692143935126     
  0.24380443680879674       0.28566122537429517     
  0.24549586008335592       0.27993191951191498     
  0.24719901781497081       0.27426960378839033     
  0.24891399141288056       0.26867405235251984     
  0.25064086285111181       0.26314474698187224     
  0.25237971467239528       0.25768206304442964     
  0.25413062999211200       0.25228637750581945     
  0.25589369250226701       0.24695806733166648     
  0.25766898647548786       0.24169731332278788     
  0.25945659676905491       0.23650368181352088     
  0.26125660882895546       0.23137725211362706     
  0.26306910869396921       0.22631816117255957     
  0.26489418299978018       0.22132654593977191     
  0.26673191898311893       0.21640253801968126     
  0.26858240448593046       0.21154613310933087     
  0.27044572795957550       0.20675723315999012     
  0.27232197846905498       0.20203574664567042     
  0.27421124569727112       0.19738158204037878     
  0.27611361994931111       0.19279464781913105     
  0.27802919215676569       0.18827521041024586     
  0.27995805388207406       0.18382335327668631     
  0.28190029732290112       0.17943871425470845     
  0.28385601531654447       0.17512093118056757     
  0.28582530134437240       0.17086964189051837     
  0.28780824953629081       0.16668487447665598     
  0.28980495467524447       0.16256734652249971     
  0.29181551220174551       0.15851653275339742     
  0.29384001821843647       0.15453181970478966     
  0.29587856949468472       0.15061259391211476     
  0.29793126347120602       0.14675841515280830     
  0.29999819826472346       0.14297049551641614     
  0.30207947267265656       0.13924850406364433     
  0.30417518617784517       0.13559156637953668     
  0.30628543895330218       0.13199880804913972     
  0.30841033186700451       0.12846935842434690     
  0.31054996648671190       0.12500422079433099     
  0.31270444508482348       0.12160391927062203     
  0.31487387064326522       0.11826733296869836     
  0.31705834685841400       0.11499334100403623     
  0.31925797814605161       0.11178082249211438     
  0.32147286964635891       0.10862980820994884     
  0.32370312722893740       0.10554209155084769     
  0.32594885749787428       0.10251647053070433     
  0.32821016779683393        9.9551578935082749E-002
  0.33048716621419216        9.6646050549545115E-002
  0.33277996158820000        9.3798954707242074E-002
  0.33508866351218763        9.1012710841145053E-002
  0.33741338233980211        8.8286654955508193E-002
  0.33975422919028359        8.5619202899534952E-002
  0.34211131595377442        8.3008770522430025E-002
  0.34448475529666878        8.0453798247786604E-002
  0.34687466066699868        7.7956136259108341E-002
  0.34928114629985457        7.5516493873558785E-002
  0.35170432722284822        7.3133088328571211E-002
  0.35414431926160850        7.0804136861580005E-002
  0.35660123904531932        6.8527856710018931E-002
  0.35907520401229337        6.6304425202406300E-002
  0.36156633241558733        6.4136414614699613E-002
  0.36407474332865142        6.2022048370827705E-002
  0.36660055665102453        5.9959378125047098E-002
  0.36914389311406065        5.7946455531616411E-002
  0.37170487428670512        5.5982066569717166E-002
  0.37428362258130071        5.4069546500715888E-002
  0.37688026125944268        5.2207880459814199E-002
  0.37949491443786737        5.0394983686332467E-002
  0.38212770709438681        4.8628771419590662E-002
  0.38477876507386144        4.6907317367666221E-002
  0.38744821509421717        4.5237972084024178E-002
  0.39013618475249962        4.3620098316240981E-002
  0.39284280253097592        4.2045885494184469E-002
  0.39556819780327379        4.0507523047722913E-002
  0.39831250084056641        3.8997200406724691E-002
  0.40107584281780023        3.7510169215460409E-002
  0.40385835581996310        3.6051369693484381E-002
  0.40666017284839889        3.4625416415723434E-002
  0.40948142782716440        3.3236839087186262E-002
  0.41232225560943220        3.1890167412880907E-002
  0.41518279198393376        3.0598410936189226E-002
  0.41806317368145318        2.9396701289586075E-002
  0.42096353838135997        2.8245445851892832E-002
  0.42388402471819159        2.7115376636234589E-002
  0.42682477228827925        2.6021447745567652E-002
  0.42978592165642221        2.4962035120466852E-002
  0.43276761436260353        2.3937471063196249E-002
  0.43576999292875951        2.2946847331376308E-002
  0.43879320086558687        2.1988451088527101E-002
  0.44183738267940853        2.1063019608281917E-002
  0.44490268387907561        2.0168778728223428E-002
  0.44798925098292641        1.9304956937778110E-002
  0.45109723152578712        1.8471780729788327E-002
  0.45422677406602524        1.7667175864332998E-002
  0.45737802819264983        1.6891509253961795E-002
  0.46055114453246337        1.6143848563546313E-002
  0.46374627475725855        1.5422596393496859E-002
  0.46696357159107171        1.4728448474938842E-002
  0.47020318881747947        1.4059700524698642E-002
  0.47346528128695098        1.3415694920212306E-002
  0.47675000492425090        1.2796587951850845E-002
  0.48005751673588987        1.2200451893985633E-002
  0.48338797481763085        1.1627661379627004E-002
  0.48674153836204515        1.1077315879159638E-002
  0.49011836766612366        1.0548003296554528E-002
  0.49351862413893532        1.0040348256511126E-002
  0.49694247030934635        9.5527712340571676E-003
  0.50039006983378553        9.0847330209355859E-003
  0.50386158750406862        8.6363281857731802E-003
  0.50735718925527451        8.2058547709279953E-003
  0.51087704217367857        7.7936797683253838E-003
  0.51442131450473561        7.3989588717851785E-003
  0.51799017566112693        7.0204822245370311E-003
  0.52158379623085105        6.6587877499707940E-003
  0.52520234798538568        6.3124885391720367E-003
  0.52884600388789149        5.9811745441391813E-003
  0.53251493810148454        5.6648800368364555E-003
  0.53620932599755744        5.3621625086619305E-003
  0.53992934416416327        5.0733585871663954E-003
  0.54367517041445812        4.7977198812147112E-003
  0.54744698379519707        4.5342613484243366E-003
  0.55124496459529460        4.2834236665209918E-003
  0.55506929435444141        4.0440372073983688E-003
  0.55892015587178345        3.8158067560918689E-003
  0.56279773321465620        3.5987225731558582E-003
  0.56670221172738711        3.3916193898842198E-003
  0.57063377804015114        3.1947900866338293E-003
  0.57459262007789336        3.0076001148263811E-003
  0.57857892706931102        2.8292816964855055E-003
  0.58259288955590016        2.6601793743395346E-003
  0.58663469940105983        2.4993505324782134E-003
  0.59070454979926768        2.3465979016886120E-003
  0.59480263528530786        2.2018815297779552E-003
  0.59892915174357764        2.0642996527016301E-003
  0.60308429641744343        1.9340941462021378E-003
  0.60726826791867416        1.8107513454796967E-003
  0.61148126623693044        1.6936989255646475E-003
  0.61572349274932647        1.5831940109795036E-003
  0.61999515023005436        1.4785081533669111E-003
  0.62429644286007868        1.3795210086570738E-003
  0.62862757623689258        1.2861749403839354E-003
  0.63298875738434923        1.1977971309043371E-003
  0.63738019476255336        1.1145783968295677E-003
  0.64180209827782775        1.0361202065592031E-003
  0.64625467929274738        9.6201374415519889E-004
  0.65073815063623908        8.9244271461988163E-004
  0.65525272661375955        8.2686042061180039E-004
  0.65979862301753123        7.6519941692621918E-004
  0.66437605713686676        7.0739740454232804E-004
  0.66898524776854618        6.5296907550405439E-004
  0.67362641522728217        6.0206059768936346E-004
  0.67829978135624580        5.5436894738745198E-004
  0.68300556953767311        5.0970575133578097E-004
  0.68774400470354091        4.6818834722156609E-004
  0.69251531334632166        4.2883585119798311E-004
  0.69731972352980431        3.9120595420198321E-004
  0.70215746490000197        3.5571200605291522E-004
  0.70702876869612019        3.2295476717979151E-004
  0.71193386776161993        2.9415549881667096E-004
  0.71687299655533887        2.6713883056389629E-004
  0.72184639116270455        2.4209757499113414E-004
  0.72685428930701379        2.1892996530240653E-004
  0.73189693036079839        1.9753757112751775E-004
  0.73697455535726852        1.7781662458831853E-004
  0.74208740700182985        1.5965928654457896E-004
  0.74723572968368634        1.4297958940929589E-004
  0.75241976948752465        1.2769432758998067E-004
  0.75763977420527195        1.1371564179865600E-004
  0.76289599334794234        1.0095196298192993E-004
  0.76818867815756553        8.9330663281109223E-005
  0.77351808161919067        7.8781602760437364E-005
  0.77888445847298571        6.9231161111310194E-005
  0.78428806522640426        6.0601890573625856E-005
  0.78972916016645778        5.2832670444454902E-005
  0.79520800337205122        4.5864762209001305E-005
  0.80072485672642257        3.9637103644867421E-005
  0.80627998392965428        3.4085089240523069E-005
  0.81187365051128146        2.9157909846026071E-005
  0.81750612384298238        2.4807158671918945E-005
  0.82317767315136148        2.0983234562004781E-005
  0.82888856953081336        1.7633114662439173E-005
  0.83463908595648451        1.4715725602559535E-005
  0.84042949729731886        1.2192224578357243E-005
  0.84626008032920019        1.0023192838578244E-005
  0.85213111374817552        8.1668636266500297E-006
  0.85804287818378366        6.5911791070629043E-006
  0.86399565621246233        5.2662169143159372E-006
  0.86998973237105848        4.1621156748265223E-006
  0.87602539317043093        3.2475095736945159E-006
  0.88210292710913907        2.4988228537583248E-006
  0.88822262468724145        1.8944230437756032E-006
  0.89438477842016983        1.4131570349135696E-006
  0.90058968285272412        1.0332731015147697E-006
  0.90683763457314082        7.3892794369363376E-007
  0.91312893222727709        5.1593899869707775E-007
  0.91946387653287998        3.5083351892900761E-007
  0.92584277029396345        2.3030748626665165E-007
  0.93226591841528106        1.4516621441010694E-007
  0.93873362791690329        8.7502457118396719E-008
  0.94524620794888603        5.0157846781859415E-008
  0.95180396980605708        2.6610711790286815E-008
  0.95840722694288316        1.2808554631423592E-008
  0.96505629498846690        5.5195619747709699E-009
  0.97175149176162179        2.1009678502778948E-009
  0.97849313728607235        5.8281505844272742E-010
  0.98528155380574400        7.7214292499977166E-011
  0.99211706580016923        3.4864628811063480E-013
  0.99900000000000011        3.1003806940755001E-011
